Kode_Bank,Nama_BPR,Provinsi,Kabupaten_Kota,Latitude,Longitude,NPL_Neto,ROA,BOPO,LDR,KPMM,Cash_Ratio,delta_npl_net_1y,delta_roa_1y,delta_bopo_1y,delta_kpmm_1y,peer_city_npl_net_mean,peer_city_roa_mean,peer_city_bopo_mean,spatial_npl_net_mean,spatial_roa_mean,spatial_bopo_mean,predicted_deterioration_probability,risk_band,top_risk_drivers,data_quality_flag,data_quality_reason,shared_coordinate_flag
600840,PT Bank Perekonomian Rakyat Artha Senapati,Provinsi Jawa Timur,Kab. Pasuruan,-7.7773429,112.6081285,0.15,4.31,78.89,143.59,100.84,32.07,-0.59,0.0699999999999994,0.4300000000000068,3.2700000000000102,17.453636363636363,7.541818181818181,88.66363636363637,17.1525,17.37,81.4225,0.20146343908873715,Low Risk,capital adequacy level (+0.051); three-year BOPO trend (+0.012); funding pressure (+0.010),False,,0
602556,PT Bank Perekonomian Rakyat Mataram Mitra Manunggal,Provinsi D.I. Yogyakarta,Kota Yogyakarta,-7.8048789,110.3604619,64.33,-8.19,217.31,41.83,28.14,27.2,0.3199999999999932,-2.2799999999999994,48.860000000000014,-18.6,16.625999999999998,1.4,89.76,15.040000000000001,1.28,90.89285714285714,0.20113496266210454,Low Risk,high NPL net (+0.069); three-year NPL net trend (+0.033); asset growth (+0.011),False,,0
600756,PT Bank Perekonomian Rakyat Artanawa,Provinsi Jawa Timur,Kab. Madiun,-7.700024,111.47267,5.59,3.8,75.44,64.0,41.83,55.79,1.9899999999999998,-0.4500000000000002,5.969999999999999,2.4299999999999997,10.943333333333333,2.8783333333333334,89.29833333333333,8.573333333333332,4.036666666666666,82.07333333333334,0.2006985840484319,Low Risk,loan growth (+0.058); one-year NPL net movement (+0.008); three-year NPL net trend (+0.005),False,,0
600953,PT Bank Perekonomian Rakyat Artha Pamenang,Provinsi Jawa Timur,Kab. Kediri,-7.8410892,111.9182067,3.8,6.26,74.03,117.2,33.16,11.38,0.9899999999999998,-0.6000000000000005,2.269999999999996,-1.1800000000000068,10.615714285714285,3.572142857142857,83.3442857142857,8.88875,3.56625,85.85499999999999,0.20038499546729482,Low Risk,operating efficiency pressure (+0.047); funding pressure (+0.023); profitability level (+0.011),False,,0
601063,PT Bank Perekonomian Rakyat Prisma Bali,Provinsi Bali,Kab. Tabanan,-8.5538967,115.1361579,4.34,0.88,94.22,61.0,72.84,22.5,-4.130000000000001,1.05,-5.180000000000007,1.9000000000000057,10.26941176470588,0.7988235294117647,91.80411764705882,11.618571428571428,0.02285714285714275,94.06714285714285,0.19986815610869743,Low Risk,capital adequacy level (+0.059); one-year ROA movement (+0.010); loan growth (+0.009),False,,0
600895,PT Bank Perekonomian Rakyat Estetika Artha Guna,Provinsi Jawa Tengah,Kota Semarang,-6.9928811,110.4113075,9.24,-2.14,115.22,117.99,77.25,13.9,-2.1999999999999993,-0.7000000000000002,2.739999999999995,-2.2099999999999937,19.11916666666667,0.8433333333333333,94.55041666666666,12.978333333333333,0.5966666666666668,89.04666666666667,0.19859347350248155,Low Risk,capital adequacy level (+0.040); high NPL net (+0.011); NPL net versus bank history (+0.002),False,,0
601429,PT BPR Mitra,Provinsi Jawa Tengah,Kota Magelang,-7.4731598,110.2157229,13.28,0.83,92.99,85.53,21.44,13.21,4.559999999999999,-1.38,9.780000000000001,0.5199999999999996,11.205,1.1925,95.4675,13.357500000000002,1.3375,92.655,0.19812254778489613,Low Risk,high NPL net (+0.034); three-year NPL net trend (+0.023); one-year NPL net movement (+0.016),False,,0
600609,PT BPR Lebak Sejahtera,Provinsi Banten,Kab. Lebak,-6.3586096,106.2467958,2.18,5.22,78.84,85.37,43.5,25.34,-0.19999999999999973,-1.7999999999999998,5.5,-13.189999999999998,,,,6.06625,5.75125,79.90375,0.19810866440030522,Low Risk,funding pressure (+0.055); profitability level (+0.014); three-year ROA trend (+0.011),False,,0
600089,Bank Perekonomian Rakyat Hariarta Sedana,Provinsi Banten,Kota Tangerang,-6.2386172,106.7089556,6.21,-0.27,102.6,177.16,24.23,14.13,2.46,-1.84,13.36999999999999,9.88,16.567999999999998,1.5973333333333335,97.53400000000002,7.42,2.01,87.41,0.19808031019452088,Low Risk,funding pressure (+0.022); three-year NPL net trend (+0.020); loan-to-deposit position (+0.018),False,,1
602751,PT Bank Perekonomian Rakyat Muhadi Setia Budi,Provinsi Jawa Tengah,Kab. Brebes,-6.8740456,109.0405619,2.65,3.33,78.77,174.49,21.71,19.85,-0.43000000000000016,0.29000000000000004,-2.799999999999997,-4.869999999999997,20.355,0.5225,96.425,18.755714285714287,1.1142857142857143,93.63857142857144,0.19792098241409178,Low Risk,funding pressure (+0.031); loan-to-deposit position (+0.019); three-year NPL net trend (+0.015),False,,0
601386,PT Bank Perekonomian Rakyat Artha Parama,Provinsi D.I. Yogyakarta,Kab. Bantul,-7.8586481,110.3056385,11.12,1.81,86.6,90.67,44.91,14.91,-4.100000000000001,0.050000000000000044,-0.1700000000000017,3.3799999999999955,9.18,1.569,88.21799999999999,10.896666666666667,1.4983333333333333,88.27833333333332,0.1976716462590241,Low Risk,high NPL net (+0.022); deposit funding mix (+0.020); three-year BOPO trend (+0.008),False,,0
600014,PT Bank Perekonomian Rakyat Muliatama Dananjaya,Provinsi Jawa Barat,Kota Depok,-6.3762581,106.8969242,10.28,1.28,89.65,78.51,25.44,6.58,-4.49,-0.43999999999999995,-2.539999999999992,0.360000000000003,14.132000000000001,1.7785,97.085,7.691428571428572,4.147142857142858,89.41571428571429,0.1975592620499346,Low Risk,three-year BOPO trend (+0.029); high NPL net (+0.024); deposit funding mix (+0.011),False,,0
601128,PT Bank Perekonomian Rakyat Parasari Urati,Provinsi Bali,Kab. Badung,-8.6421695,115.1140669,3.0,2.46,81.67,86.11,29.7,12.35,-3.5999999999999996,0.54,-4.390000000000001,-2.9400000000000013,6.710217391304348,1.7,87.16826086956522,6.1075,2.12875,83.97375,0.19743399459139208,Low Risk,three-year BOPO trend (+0.039); provision coverage (+0.024); operating efficiency pressure (+0.016),False,,1
601994,PT BANK PEREKONOMIAN RAKYAT DUTA PARAMARTA,Provinsi Sumatera Utara,Kab. Deli Serdang,3.5545449,98.5891197,3.11,3.47,84.67,143.74,41.8,33.09,-1.7100000000000004,0.6800000000000002,-2.799999999999997,-4.850000000000001,6.3533333333333335,1.1379999999999997,100.70666666666666,8.91625,-1.9537500000000003,120.23125,0.19742333120018604,Low Risk,funding pressure (+0.031); deposit funding mix (+0.028); one-year ROA movement (+0.003),False,,0
601086,PT Bank Perekonomian Rakyat Toelangan Dasa Nusantara,Provinsi Jawa Timur,Kab. Sidoarjo,-7.479307,112.6456678,10.28,1.07,92.84,114.62,54.81,29.83,-0.39000000000000057,-0.3799999999999999,1.960000000000008,1.9299999999999997,13.639473684210529,-0.9742105263157892,118.98500000000001,16.996250000000003,0.011250000000000093,106.39625000000001,0.19740092575110538,Low Risk,high NPL net (+0.024); three-year NPL net trend (+0.024); loan-to-deposit position (+0.009),False,,0
600627,PT Bank Perekonomian Rakyat Artha Kaliwungu,Provinsi Jawa Tengah,Kab. Kendal,-7.0321972,110.1825369,6.75,4.9,69.39,72.54,26.61,21.13,-1.8200000000000003,-0.5099999999999998,-0.4200000000000017,-0.8000000000000007,19.096,2.461,86.315,19.65625,2.70375,85.05125000000001,0.19737998417708588,Low Risk,operating efficiency pressure (+0.084); profitability level (+0.003); high NPL net (+0.003),False,,0
601610,PT Bank Perekonomian Rakyat Badan Kredit Kecamatan Mandiraja (Perseroda),Provinsi Jawa Tengah,Kab. Banjarnegara,-7.213372,109.6397853,24.67,-2.73,118.17,89.6,17.85,24.11,10.590000000000002,-2.9699999999999998,19.680000000000007,0.05000000000000071,23.189999999999998,0.8799999999999999,92.90999999999998,25.107142857142858,1.384285714285714,94.02,0.19711519983010303,Low Risk,high NPL net (+0.045); one-year NPL net movement (+0.033); three-year NPL net trend (+0.026),False,,0
601439,PT Bank Perekonomian Rakyat Antar Rumeksa Arta,Provinsi Jawa Tengah,Kab. Karanganyar,-7.5898449,110.8377474,17.0,1.4,89.85,96.92,64.41,9.37,-8.850000000000001,-0.2200000000000002,0.14000000000000057,-1.6400000000000006,14.89,-0.599,106.71900000000001,14.450000000000001,0.5042857142857143,101.01285714285713,0.19640364186798503,Low Risk,three-year BOPO trend (+0.013); high NPL net (+0.010); three-year NPL net trend (+0.010),False,,0
601816,PT Bank Perekonomian Rakyat Mayun Utama Perdana,Provinsi Bali,Kab. Badung,-8.5871042,115.1768777,2.37,0.97,89.96,73.99,80.88,32.16,-3.5999999999999996,-1.2700000000000002,7.929999999999993,0.36999999999999034,6.7239130434782615,1.732391304347826,86.98804347826086,12.241428571428571,1.7285714285714289,89.08142857142856,0.19615614781739252,Low Risk,capital adequacy level (+0.048); three-year capital trend (+0.027); three-year BOPO trend (+0.012),False,,0
602595,PT Bank Perekonomian Rakyat Danamas Simpan Pinjam,Provinsi Kep. Riau,Kota Batam,1.1158595,104.0561489,1.18,2.49,76.62,98.48,30.18,8.33,-0.53,-0.2999999999999998,2.3900000000000006,-1.5599999999999987,5.603703703703703,2.295185185185185,82.66000000000001,5.7925,2.06875,81.75625,0.1960886583797521,Low Risk,deposit funding mix (+0.062); three-year capital trend (+0.029); three-year BOPO trend (+0.016),False,,0
602617,PT Bank Perekonomian Rakyat Karimun Sejahtera,Provinsi Kep. Riau,Kab. Karimun,0.9936437,103.4271393,8.85,1.28,89.46,85.39,13.68,6.91,0.8899999999999997,0.25,-1.5600000000000023,-1.75,7.663333333333334,2.056666666666666,84.31333333333333,6.379999999999999,2.675,81.56375,0.19595447965376384,Low Risk,deposit funding mix (+0.058); high NPL net (+0.044); three-year NPL net trend (+0.014),False,,0
600060,PT Bank Perekonomian Rakyat Sejahtera Artha Sembada,Provinsi Jawa Tengah,Kab. Pekalongan,-6.8907239,109.6258582,6.0,4.25,83.1,127.15,26.5,25.42,3.29,-1.12,6.0,1.4899999999999984,59.67,-3.1,135.69,27.11875,0.29374999999999996,101.55625,0.19539418182354754,Low Risk,loan-to-deposit position (+0.028); three-year NPL net trend (+0.021); one-year NPL net movement (+0.010),False,,0
600017,PT Bank Perekonomian Rakyat Akasia Mas,Provinsi Banten,Kota Tangerang Selatan,-6.2655763,106.6523948,2.02,2.38,83.89,107.13,21.53,11.89,-1.38,0.6299999999999999,-2.489999999999995,-4.119999999999997,13.205999999999998,-0.6460000000000001,108.27399999999997,12.914285714285715,0.10428571428571447,106.23285714285714,0.19512197523133024,Low Risk,deposit funding mix (+0.064); three-year capital trend (+0.021); loan growth (+0.013),False,,0
600773,PT Bank Perekonomian Rakyat Kosanda,Provinsi Jawa Timur,Kota Surabaya,-7.2402797,112.7370291,0.0,-10.3,179.91,0.0,439.24,9999.39,0.0,-40.150000000000006,107.35,30.879999999999995,9.645625,1.7,105.006875,9.055,-0.25625,102.435,0.19487073498356156,Low Risk,loan scale (+0.046); capital adequacy level (+0.042); one-year KPMM movement (+0.024),True,Cash_Ratio outside audit range,0
600134,PT Bank Perekonomian Rakyat Tata Artha Sadaya,Provinsi Jawa Barat,Kota Cimahi,-6.8892747,107.5539297,4.42,3.13,83.96,158.86,15.03,11.48,1.2999999999999998,-0.30000000000000027,1.3199999999999932,0.5599999999999987,8.745000000000001,-1.06,104.725,8.688333333333334,1.0133333333333334,94.57333333333334,0.19483484148531163,Low Risk,funding pressure (+0.031); deposit funding mix (+0.019); loan-to-deposit position (+0.015),False,,0
601979,PT Bank Perekonomian Rakyat Panca Arta Monjali,Provinsi D.I. Yogyakarta,Kab. Sleman,-7.7257646,110.3595593,7.93,1.06,90.85,105.9,32.24,11.33,-3.870000000000001,0.5900000000000001,-6.090000000000003,0.14000000000000057,12.137272727272727,1.447727272727273,90.22500000000001,13.622857142857145,1.1600000000000001,92.62142857142858,0.19473768163648994,Low Risk,high NPL net (+0.026); three-year BOPO trend (+0.013); NPL net versus bank history (+0.007),False,,0
600406,PT Bank Perekonomian Rakyat Hayura Artalola,Provinsi Jawa Barat,Kab. Bandung,-7.0611915,107.4569055,2.17,4.92,80.86,88.85,25.76,25.27,0.32999999999999985,0.6200000000000001,-2.230000000000004,-0.6099999999999994,9.114666666666666,2.734,85.98866666666667,11.51142857142857,0.8914285714285717,96.41,0.1942337308620122,Low Risk,ROA versus bank history (+0.017); funding pressure (+0.014); provision coverage (+0.013),False,,0
600054,PT Bank Perekonomian Rakyat Sum Adiyatra,Provinsi Jawa Timur,Kab. Blitar,-8.0817548,112.3268232,5.49,0.9,94.92,118.46,53.44,11.13,-2.91,0.18000000000000005,-2.8499999999999943,-4.130000000000003,8.408,4.208,79.942,17.215,5.0725,76.9225,0.19399495516893522,Low Risk,funding pressure (+0.028); deposit funding mix (+0.008); NPL net versus bank history (+0.008),False,,0
601451,PT Bank Perekonomian Rakyat Artha Sambhara,Provinsi Jawa Tengah,Kab. Magelang,-7.4875924,110.0639435,16.22,1.58,89.26,81.61,30.79,16.94,-1.1099999999999994,-1.75,13.0,1.0299999999999976,12.525454545454545,1.2454545454545456,90.47636363636364,8.74625,1.69875,88.60249999999999,0.19394219628362486,Low Risk,high NPL net (+0.050); three-year capital trend (+0.018); loan growth (+0.016),False,,0
601855,PT Bank Perekonomian Rakyat Kusemas Dana Mandiri,Provinsi Bali,Kab. Badung,-8.7387045,115.1761343,4.5,0.79,92.79,81.77,29.03,21.16,4.44,-0.039999999999999925,3.0400000000000063,3.1799999999999997,6.677608695652174,1.7363043478260867,86.92652173913044,9.053333333333333,1.1933333333333331,92.98666666666666,0.19363487083742537,Low Risk,one-year NPL net movement (+0.030); three-year capital trend (+0.028); three-year BOPO trend (+0.013),False,,0
602728,PT Bank Perekonomian Rakyat Bintang Dana Persada,Provinsi Sumatera Selatan,Kota Palembang,-2.9866497,104.7604201,6.08,0.74,93.97,89.77,33.71,28.4,0.5700000000000003,-1.03,6.780000000000001,-1.1999999999999957,8.443636363636365,2.6754545454545453,81.63909090909091,8.984285714285715,1.7699999999999998,86.43142857142857,0.19335872185166475,Low Risk,three-year capital trend (+0.017); deposit funding mix (+0.015); provision coverage (+0.013),False,,0
601835,PT Bank Perekonomian Rakyat Mas Giri Wangi,Provinsi Bali,Kab. Gianyar,-8.5489546,115.3040154,1.53,3.84,70.45,93.41,27.69,22.95,-0.21999999999999997,-1.6900000000000004,0.12000000000000455,11.080000000000002,5.661363636363636,2.060909090909091,83.97090909090909,3.77125,2.41625,79.6875,0.19292629250968651,Low Risk,operating efficiency pressure (+0.045); provision coverage (+0.035); asset growth (+0.022),False,,0
602573,PT Bank Perekonomian Rakyat Celebes Mitra Perdana,Provinsi Sulawesi Utara,Kota Manado,1.4681087,124.8290719,1.38,2.01,87.08,87.38,34.31,12.25,-5.13,2.17,-14.120000000000005,-1.3699999999999974,11.934,2.318,92.07200000000002,14.45,1.8775,93.915,0.19277500839954087,Low Risk,deposit funding mix (+0.063); one-year ROA movement (+0.018); one-year BOPO movement (+0.014),False,,0
601462,PT Bank Perekonomian Rakyat Shinta Bhakti Wedi,Provinsi Jawa Tengah,Kab. Klaten,-7.7535595,110.5799276,9.7,1.88,84.33,79.22,30.67,19.29,2.0599999999999996,-0.6699999999999999,4.390000000000001,2.490000000000002,15.637500000000001,0.7108333333333334,97.44583333333334,14.93125,0.84375,94.10875,0.19274094944250159,Low Risk,high NPL net (+0.044); one-year NPL net movement (+0.023); three-year ROA trend (+0.015),False,,0
601009,PT Bank Perekonomian Rakyat Desa Sanur,Provinsi Bali,Kota Denpasar,-8.6549027,115.2007919,14.24,1.07,88.14,57.3,21.41,32.53,-5.249999999999998,0.67,-8.980000000000004,4.0,9.522857142857143,1.3004761904761906,91.1742857142857,8.48,1.52375,90.27374999999999,0.1924094688460604,Low Risk,high NPL net (+0.077); three-year NPL net trend (+0.024); one-year KPMM movement (+0.009),False,,0
600571,PT. BPR Nusamba Pecangaan Jepara,Provinsi Jawa Tengah,Kab. Jepara,-6.7016665,110.590661,7.66,2.04,90.45,80.9,20.17,16.92,-1.9399999999999995,1.07,-5.450000000000003,-3.759999999999998,11.89,1.48,89.87999999999998,11.37,2.43,86.04833333333333,0.19191103141518945,Low Risk,three-year BOPO trend (+0.036); three-year capital trend (+0.018); one-year NPL net movement (+0.015),False,,0
602025,PT Bank Perekonomian Rakyat Tahuan Ganda,Provinsi Lampung,Kab. Lampung Selatan,-5.3269155,105.200047,0.83,14.98,62.62,114.83,48.7,28.13,-0.2400000000000001,-1.3999999999999986,2.9299999999999997,-3.979999999999997,5.27,3.25,93.07999999999998,2.6733333333333333,3.56,77.56666666666666,0.19188046447385682,Low Risk,three-year capital trend (+0.024); operating efficiency pressure (+0.020); profitability level (+0.011),False,,0
602016,PT BPR Sago Dharma Pejuang,Provinsi Sumatera Barat,Kab. Limapuluh Koto,-0.2261249,100.6266314,9.58,-0.94,104.15,102.06,23.6,21.68,4.36,-1.58,6.219999999999999,5.010000000000002,9.328571428571427,-0.7971428571428572,108.27714285714286,5.285,0.56,98.1875,0.19179192983468685,Low Risk,one-year NPL net movement (+0.016); three-year NPL net trend (+0.013); high NPL net (+0.010),False,,1
600641,PT Bank Perekonomian Rakyat Bank Tegal (Perseroda),Provinsi Jawa Tengah,Kab. Tegal,-6.9264501,109.0828876,11.07,1.54,87.45,116.71,21.45,17.39,2.290000000000001,0.030000000000000027,-1.019999999999996,2.8999999999999986,21.758000000000003,1.779,90.15799999999999,21.358571428571427,1.8628571428571428,89.24142857142859,0.19134217639659307,Low Risk,high NPL net (+0.045); NPL net versus bank history (+0.017); one-year NPL net movement (+0.011),False,,0
601300,PT Bank Perekonomian Rakyat Rifi Maligi,Provinsi Banten,Kota Tangerang,-6.2326656,106.7282662,0.86,0.5,96.04,259.02,7.16,17.56,-1.3800000000000003,0.09000000000000002,-1.7299999999999898,-10.919999999999998,16.924666666666663,1.546,97.97133333333335,14.965000000000002,3.896666666666667,102.66833333333334,0.19129913606939278,Low Risk,deposit funding mix (+0.040); funding pressure (+0.024); NPL net versus bank history (+0.021),False,,0
601163,PT BPR Talawi Sakato Sejahtera,Provinsi Sumatera Barat,Kota Sawahlunto,-0.5922845,100.7327179,2.55,3.1,81.91,116.14,60.99,35.99,0.7099999999999997,0.4900000000000002,-1.9500000000000028,1.6900000000000048,11.5,2.11,89.1,7.487500000000001,1.8625,88.25,0.1908781188650942,Low Risk,capital adequacy level (+0.024); asset scale (+0.007); loan growth (+0.006),False,,1
600736,PT Bank Perekonomian Rakyat Nusamba Temon,Provinsi D.I. Yogyakarta,Kab. Kulon Progo,-7.8864026,110.0701353,11.88,0.15,98.87,108.51,18.74,15.25,0.6699999999999999,-0.49,2.460000000000008,3.6099999999999977,7.685,0.96,91.34,11.861666666666666,1.3683333333333334,89.26833333333333,0.19078796646005358,Low Risk,high NPL net (+0.034); one-year LDR movement (+0.019); provision coverage (+0.018),False,,0
601918,PT Bank Perekonomian Rakyat Capta Mulia Abadi,Provinsi Sulawesi Selatan,Kab. Tana Toraja,-2.9709071,119.8955064,13.37,1.15,93.76,83.18,31.39,29.24,-2.6400000000000023,-6.83,-0.2599999999999909,-377.96000000000004,1.3900000000000006,-6.32,188.62,4.0275,4.623749999999999,74.6225,0.19035509880569082,Low Risk,high NPL net (+0.043); NPL net versus bank history (+0.021); loan growth versus deposit growth (+0.009),False,,0
600356,Perumda BPR Galuh Ciamis,Provinsi Jawa Barat,Kab. Ciamis,-7.3319996,108.3586882,6.24,-0.98,103.72,155.98,37.42,26.64,1.08,-1.56,7.980000000000004,-0.37999999999999545,,,,8.751999999999999,3.5199999999999996,83.412,0.18987056941622943,Low Risk,three-year NPL net trend (+0.026); funding pressure (+0.022); three-year capital trend (+0.015),False,,0
602738,PT Bank Perekonomian Rakyat Sinar Mulia Papua,Provinsi Papua Barat,Kab. Manokwari,-0.8657047,134.0516634,6.23,1.96,84.96,74.74,53.86,19.12,1.6100000000000003,0.040000000000000036,-0.25,7.839999999999996,,,,7.2725,2.64,80.94,0.18929846779551524,Low Risk,one-year KPMM movement (+0.026); three-year NPL net trend (+0.020); ROA versus bank history (+0.011),False,,0
602461,PT Bank Perekonomian Rakyat Guna Rakyat,Provinsi Sumatera Utara,Kab. Deli Serdang,3.5532132,98.6955417,7.16,2.82,84.21,109.26,38.4,14.01,0.3700000000000001,-0.7800000000000002,3.3900000000000006,3.8999999999999986,6.083333333333333,1.1813333333333331,100.73733333333332,4.29,2.4842857142857144,93.88857142857144,0.18918553262718749,Low Risk,three-year NPL net trend (+0.026); high NPL net (+0.015); loan-to-deposit position (+0.011),False,,0
